273.155	34.180	0.560	0.308	0.818	0.605	0.000	0	1	ALCU
271.922	30.249	0.145	0.035	0.543	0.474	0.000	0	1	ALDI
274.560	31.239	-0.356	0.326	0.886	0.717	0.000	0	1	ALDO
272.595	34.148	0.662	0.155	0.965	0.713	0.000	0	1	ALDS
264.608	45.888	1.000	-0.641	0.597	0.426	0.000	0	1	ALE0
272.944	31.091	0.626	0.242	0.878	0.873	0.000	0	1	ALEB
272.171	33.685	0.062	-0.127	0.746	1.639	0.000	0	1	ALFA
272.325	30.417	0.607	-0.165	0.675	0.581	0.000	0	1	ALFO
281.927	45.955	0.445	-1.202	0.999	1.303	0.000	0	1	ALG3
273.383	31.829	0.805	0.473	0.979	0.641	0.000	0	1	ALGR
274.365	33.524	2.521	-0.952	1.398	1.089	0.000	0	1	ALHC
273.602	33.888	0.194	0.313	0.776	0.691	0.000	0	1	ALHL
272.722	33.832	0.616	0.324	0.976	0.885	0.000	0	1	ALJ0
274.599	32.917	-0.542	1.050	0.563	0.541	0.000	0	1	ALLA
281.269	39.654	0.230	0.455	0.717	0.952	0.000	0	1	ALLG
274.084	31.377	0.059	0.335	0.758	0.770	0.000	0	1	ALNB
272.691	34.681	0.533	0.531	0.782	0.670	0.000	0	1	ALNC
272.766	31.411	0.594	-0.509	0.940	1.782	0.000	0	1	ALRE
272.988	32.447	0.320	0.420	0.879	0.758	0.000	0	1	ALSE
272.828	34.418	0.094	0.027	1.084	1.015	0.000	0	1	ALSP
273.879	33.423	0.491	0.321	0.896	0.779	0.000	0	1	ALTA
248.380	40.584	-0.556	1.290	0.351	0.346	0.000	0	1	ALUT
255.475	38.803	-0.317	1.592	0.239	0.228	0.000	0	1	AMC2
281.888	48.563	1.283	-2.132	0.764	0.832	0.000	0	1	AMOS
289.383	41.742	0.629	-2.861	1.944	1.944	0.000	0	1	AMTS
240.637	34.015	-30.135	35.100	0.421	0.625	0.000	0	1	ANA1
242.865	46.133	1.616	1.453	1.033	1.254	0.000	0	1	ANAT
272.868	41.596	0.498	0.573	0.377	0.401	0.000	0	1	ANDS
264.515	29.301	-0.545	0.673	0.359	0.377	0.000	0	1	ANG0
288.907	46.919	0.683	-1.557	0.905	0.828	0.000	0	1	ANG7
270.837	45.114	1.168	-1.170	0.604	0.630	0.000	0	1	ANGO
283.391	39.010	0.402	0.108	0.255	0.306	0.000	0	1	ANP0
242.629	39.848	-3.203	2.651	0.286	0.226	0.000	0	1	ANTB
241.833	40.146	-4.528	3.452	0.301	0.287	0.000	0	1	ANTE
239.719	39.643	-8.459	7.653	0.680	0.290	0.000	0	1	ANTV
241.170	34.157	-28.105	31.584	0.283	0.259	0.000	0	1	AOA1
279.838	25.735	0.091	0.668	0.330	0.320	0.000	0	1	AOM0
245.068	36.319	-2.829	2.479	0.248	0.222	0.000	0	1	APEX
270.623	38.378	-0.276	1.581	1.107	0.470	0.000	0	1	API1
266.790	44.733	1.165	0.511	0.533	0.606	0.000	0	1	APVY
268.371	35.710	-0.311	1.676	0.348	0.370	0.000	0	1	ARBT
267.117	33.542	-0.287	1.667	0.326	0.275	0.000	0	1	ARCM
266.820	45.108	0.715	0.551	0.650	0.619	0.000	0	1	ARDH
265.820	36.116	0.100	1.219	0.337	0.306	0.000	0	1	ARFY
242.478	36.050	-7.180	8.472	0.255	0.206	0.000	0	1	ARGU
266.399	33.696	0.050	1.126	0.372	0.366	0.000	0	1	ARHP
266.970	36.184	1.144	1.509	0.451	0.451	0.000	0	1	ARHR
237.858	48.174	3.401	5.106	0.435	0.411	0.000	0	1	ARLI
239.817	45.708	1.195	3.527	0.653	0.451	0.000	0	1	ARLN
267.617	34.673	-0.030	1.208	0.283	0.298	0.000	0	1	ARLR
267.627	36.369	0.646	1.242	0.815	0.675	0.000	0	1	ARM0
241.562	38.498	-5.325	5.982	0.410	0.249	0.000	0	1	ARMY
247.377	43.667	-1.329	0.064	0.441	0.394	0.000	0	1	ARNG
283.643	45.435	0.966	-1.990	0.960	0.896	0.000	0	1	ARNP
262.941	27.838	-1.876	0.630	0.286	0.301	0.000	0	1	ARP0
269.481	36.059	-0.064	1.152	0.296	0.255	0.000	0	1	ARPG
240.591	39.000	-6.946	6.996	0.982	0.479	0.000	0	1	ARTE
282.203	42.255	0.315	-0.641	0.525	0.474	0.000	0	1	ASCS
267.030	48.294	0.213	-0.904	0.669	0.956	0.000	0	1	ASH1
237.330	42.181	-1.718	8.377	0.620	0.713	0.000	0	1	ASHL
243.861	36.346	-2.849	3.068	0.523	0.431	0.000	0	1	ASHM
242.692	39.390	-3.739	2.735	0.402	0.352	0.000	0	1	AST1
278.318	36.214	-0.491	0.426	0.363	0.340	0.000	0	1	ASUB
275.480	33.936	1.692	0.582	1.136	1.113	0.000	0	1	ATL0
274.946	41.366	0.073	0.417	0.291	0.307	0.000	0	1	AUBN
277.312	43.061	0.063	0.044	0.254	0.206	0.000	0	1	AVCA
287.163	41.800	0.196	-0.916	0.854	0.891	0.000	0	1	AVON
242.846	34.468	-12.796	14.295	1.047	0.917	0.000	0	1	AVRY
269.017	30.100	0.106	0.576	0.813	0.804	0.000	0	1	AWES
239.715	47.404	0.939	2.458	0.678	0.576	0.000	0	1	AXIS
248.108	33.774	-1.867	1.867	0.751	0.687	0.000	0	1	AZAH
245.395	35.107	-3.135	1.583	1.821	1.166	0.000	0	1	AZBH
247.380	33.370	-2.370	1.987	0.526	0.515	0.000	0	1	AZBK
250.071	31.391	-1.278	2.001	0.993	0.839	0.000	0	1	AZC0
248.343	35.177	-1.403	1.275	0.657	0.507	0.000	0	1	AZFL
245.405	34.852	-3.006	1.512	1.749	1.532	0.000	0	1	AZFM
245.746	35.254	-3.573	0.812	1.168	0.884	0.000	0	1	AZGV
249.090	33.059	-1.380	1.947	1.071	1.598	0.000	0	1	AZKR
245.846	35.371	-1.751	2.493	1.319	1.172	0.000	0	1	AZMP
245.404	32.676	-1.882	4.104	1.868	1.772	0.000	0	1	AZN0
248.537	36.909	-1.368	1.353	0.739	0.534	0.000	0	1	AZPG
247.539	34.609	-1.613	1.482	0.755	0.508	0.000	0	1	AZPS
247.682	34.588	-1.914	2.818	0.824	0.647	0.000	0	1	AZPV
250.288	32.802	-0.466	1.530	0.646	0.534	0.000	0	1	AZSF
242.104	34.126	-24.904	24.230	0.233	0.213	0.000	0	1	AZU1
247.255	33.958	-1.784	2.525	0.973	0.767	0.000	0	1	AZWK
283.393	39.399	0.324	-0.456	0.561	0.567	0.000	0	1	BACO
291.737	49.187	0.997	-1.113	0.418	0.367	0.000	0	1	BAIE
240.979	35.352	-11.809	12.552	0.788	0.743	0.000	0	1	BAK1
234.865	48.835	9.569	8.559	0.376	0.303	0.000	0	1	BAMF
242.795	40.413	-3.202	2.341	0.251	0.243	0.000	0	1	BAMO
240.970	33.480	-29.901	35.143	0.384	0.289	0.000	0	1	BAR1
291.778	44.395	0.316	-0.265	0.223	0.240	0.000	0	1	BARH
288.840	44.099	0.665	-1.124	0.411	0.468	0.000	0	1	BARN
280.313	44.327	-0.414	-1.547	1.052	1.093	0.000	0	1	BARR
294.307	47.649	0.179	-1.582	0.416	0.480	0.000	0	1	BATH
243.488	36.403	-2.958	3.275	0.524	0.411	0.000	0	1	BATM
242.791	40.516	-3.001	1.995	0.319	0.334	0.000	0	1	BATT
265.409	48.713	0.965	-0.705	0.639	0.662	0.000	0	1	BAUD
276.108	43.446	0.078	-0.054	0.217	0.178	0.000	0	1	BAYR
240.018	34.582	-29.536	32.517	0.270	0.294	0.000	0	1	BBDM
248.474	44.185	-1.519	-0.645	0.251	0.315	0.000	0	1	BBID
243.116	34.264	-11.600	15.916	0.456	0.522	0.000	0	1	BBRY
242.347	49.312	1.933	1.326	0.797	0.626	0.000	0	1	BCCG
236.571	48.429	6.604	5.101	1.067	0.881	0.000	0	1	BCES
243.971	50.509	2.617	0.233	0.849	1.256	0.000	0	1	BCIN
237.809	47.614	6.412	5.922	1.907	1.112	0.000	0	1	BCIT
237.343	49.104	4.781	3.411	1.306	1.187	0.000	0	1	BCLC
236.853	49.115	6.799	5.452	0.825	0.717	0.000	0	1	BCLI
237.461	49.221	5.420	2.352	0.879	0.827	0.000	0	1	BCMR
236.549	48.648	6.504	5.505	1.288	1.097	0.000	0	1	BCNS
233.157	50.544	2.296	5.705	0.221	0.256	0.000	0	1	BCOV
232.625	50.686	2.212	3.924	0.579	0.593	0.000	0	1	BCPH
237.140	49.192	5.075	3.704	1.202	1.107	0.000	0	1	BCSF
240.356	49.565	2.610	1.763	0.645	0.943	0.000	0	1	BCSL
236.200	48.559	7.017	5.741	1.674	1.543	0.000	0	1	BCSM
246.594	44.316	-0.494	0.701	0.329	0.325	0.000	0	1	BCYI
242.650	48.987	1.728	1.733	0.515	0.497	0.000	0	1	BDRY
243.379	37.040	-3.248	3.022	0.227	0.206	0.000	0	1	BEAT
287.565	46.348	0.392	-1.763	0.806	0.737	0.000	0	1	BECA
271.154	43.444	0.372	0.698	0.626	0.693	0.000	0	1	BEDA
240.172	39.825	-6.852	6.353	0.424	0.309	0.000	0	1	BEDE
242.217	35.558	-8.269	12.490	0.509	0.566	0.000	0	1	BEER
242.291	39.267	-3.907	3.076	0.350	0.191	0.000	0	1	BEES
282.570	44.155	0.329	-1.289	0.839	1.186	0.000	0	1	BEL1
237.521	48.755	4.350	3.777	0.415	0.585	0.000	0	1	BELI
286.797	45.566	0.210	-1.299	0.677	0.599	0.000	0	1	BELO
238.685	44.057	0.514	5.238	0.366	0.347	0.000	0	1	BEND
241.926	35.878	-9.057	11.998	0.326	0.387	0.000	0	1	BEPK
239.552	39.602	-9.125	7.927	1.108	0.541	0.000	0	1	BERR
274.859	40.757	0.651	0.393	0.541	0.617	0.000	0	1	BERT
237.875	47.617	5.650	4.695	1.014	0.834	0.000	0	1	BFIR
240.171	40.729	-4.442	5.935	0.887	0.880	0.000	0	1	BFLO
240.324	38.854	-8.450	8.652	0.427	0.398	0.000	0	1	BFLT
281.110	42.878	-0.109	-0.183	0.178	0.205	0.000	0	1	BFNY
273.105	40.418	0.948	1.167	0.860	0.808	0.000	0	1	BFSE
264.653	47.533	-0.170	0.866	0.772	0.874	0.000	0	1	BGLY
276.357	41.380	0.361	-0.338	0.568	0.577	0.000	0	1	BGOH
239.882	39.379	-8.569	8.111	0.497	0.436	0.000	0	1	BHIL
281.033	26.690	-0.118	1.220	0.245	0.297	0.000	0	1	BHM0
241.011	47.933	1.410	2.227	0.656	0.718	0.000	0	1	BIGD
241.662	37.168	-8.235	9.289	0.521	0.381	0.000	0	1	BIGP
274.512	43.679	0.287	0.075	0.294	0.278	0.000	0	1	BIGR
243.175	39.286	-3.424	1.680	0.312	0.959	0.000	0	1	BIGS
252.004	45.971	0.845	0.610	0.215	0.249	0.000	0	1	BIL5
242.935	33.578	-24.264	25.397	0.568	0.578	0.000	0	1	BILL
243.920	35.287	-3.896	3.136	0.685	0.584	0.000	0	1	BKAP
278.848	37.798	0.040	0.367	0.404	0.432	0.000	0	1	BKL0
277.546	28.474	-0.387	0.764	0.249	0.232	0.000	0	1	BKVL
279.579	37.211	0.011	0.548	0.414	0.396	0.000	0	1	BLA1
240.705	39.796	-5.916	5.429	0.314	0.291	0.000	0	1	BLAC
241.496	37.758	-5.025	8.160	0.278	0.153	0.000	0	1	BLIN
279.585	37.206	0.415	0.717	0.233	0.241	0.000	0	1	BLKV
270.027	36.880	0.098	1.105	0.251	0.246	0.000	0	1	BLMM
253.208	34.660	-0.422	2.003	0.702	0.572	0.000	0	1	BLN1
271.000	40.496	0.109	0.577	0.567	0.542	0.000	0	1	BLO0
240.907	40.770	-4.515	4.352	0.271	0.132	0.000	0	1	BLRK
269.469	43.230	0.962	0.429	0.554	0.514	0.000	0	1	BLRW
265.878	43.663	0.677	1.137	0.455	0.490	0.000	0	1	BLUE
250.442	42.767	-0.226	1.598	0.246	0.225	0.000	0	1	BLW0
237.072	48.016	7.925	5.632	0.858	1.002	0.000	0	1	BLYN
245.285	33.610	-2.314	2.950	0.506	0.506	0.000	0	1	BLYT
243.947	34.251	-2.975	5.756	0.503	0.425	0.000	0	1	BMHL
265.062	47.501	0.941	-0.007	0.485	0.641	0.000	0	1	BMIJ
289.190	43.235	0.677	-0.443	0.759	0.873	0.000	0	1	BMTS
274.396	30.848	-0.085	0.871	0.299	0.258	0.000	0	1	BNFY
243.018	39.448	-3.205	2.008	1.573	0.274	0.000	0	1	BOBS
239.955	39.411	-8.479	7.968	0.436	0.422	0.000	0	1	BOCA
241.031	38.216	-8.281	8.367	0.385	0.441	0.000	0	1	BODI
240.618	40.272	-5.179	4.825	0.391	0.407	0.000	0	1	BOIL
242.823	37.225	-3.662	3.071	0.679	0.274	0.000	0	1	BONI
239.572	39.531	-9.243	8.048	0.796	0.624	0.000	0	1	BONT
240.044	39.476	-7.410	7.147	1.345	1.375	0.000	0	1	BOOM
281.334	43.903	0.898	-0.695	1.202	1.523	0.000	0	1	BOW0
280.701	45.053	0.675	-0.807	1.090	0.958	0.000	0	1	BRAC
240.949	39.777	-5.632	5.196	0.285	0.291	0.000	0	1	BRAD
241.723	34.185	-26.050	26.190	0.222	0.190	0.000	0	1	BRAN
239.891	41.230	-4.732	6.216	0.804	0.391	0.000	0	1	BRBR
265.933	48.628	0.417	-0.366	0.728	0.888	0.000	0	1	BRCD
276.133	43.251	0.175	0.187	0.271	0.235	0.000	0	1	BRCH
240.317	48.132	1.878	2.615	0.193	0.184	0.000	0	1	BREW
240.689	38.207	-9.711	10.051	0.682	0.602	0.000	0	1	BRID
276.243	42.520	0.178	0.205	0.237	0.231	0.000	0	1	BRIG
263.214	44.315	-0.040	0.454	1.155	0.954	0.000	0	1	BRKG
267.411	46.858	0.421	-0.002	0.392	0.640	0.000	0	1	BRKS
268.154	47.345	1.234	-0.379	1.215	0.973	0.000	0	1	BRMS
295.304	32.370	0.005	0.340	0.168	0.180	0.000	0	1	BRMU
236.978	49.275	4.160	4.598	0.467	0.479	0.000	0	1	BRNB
242.057	39.169	-3.946	3.385	0.394	0.261	0.000	0	1	BROK
278.217	27.950	-0.257	-0.187	0.245	0.269	0.000	0	1	BRTW
290.053	43.890	0.321	-0.586	0.142	0.192	0.000	0	1	BRU0
265.644	44.730	0.178	0.807	0.668	0.390	0.000	0	1	BRWN
259.183	46.821	0.660	0.726	0.279	0.294	0.000	0	1	BSMK
242.988	34.919	-8.062	11.467	0.424	0.339	0.000	0	1	BSRY
237.868	47.554	5.592	4.842	0.994	0.963	0.000	0	1	BSUM
241.812	34.293	-24.449	24.368	0.245	0.205	0.000	0	1	BTDM
237.203	45.486	6.910	8.628	0.925	0.650	0.000	0	1	BTON
284.584	45.587	0.598	-2.310	0.965	0.851	0.000	0	1	BUC3
242.734	40.361	-3.323	2.225	0.245	0.248	0.000	0	1	BUFF
243.128	36.918	-3.478	3.480	0.216	0.215	0.000	0	1	BULL
242.156	42.780	-1.592	2.896	0.198	0.166	0.000	0	1	BURN
240.161	40.519	-5.861	6.129	0.511	0.381	0.000	0	1	BURR
243.549	36.745	-3.217	2.973	0.229	0.200	0.000	0	1	BUST
241.445	37.346	-7.862	8.693	0.316	0.208	0.000	0	1	BUTM
240.159	41.479	-4.084	5.726	0.561	0.585	0.000	0	1	BUTT
239.763	39.565	-8.736	7.479	0.589	0.300	0.000	0	1	BVAL
270.594	29.337	-1.052	0.670	0.364	0.310	0.000	0	1	BVHS
263.622	43.608	0.533	0.734	0.424	0.385	0.000	0	1	BVRC
265.759	46.348	0.869	-0.090	0.388	0.493	0.000	0	1	BXTR
278.749	42.883	0.406	-0.297	0.352	0.444	0.000	0	1	C030
282.812	44.228	-0.264	-1.201	0.865	0.829	0.000	0	1	C039
237.308	49.074	4.786	7.222	0.269	0.500	0.000	0	1	C072
279.482	43.542	-0.357	-0.512	0.830	0.437	0.000	0	1	C081
280.838	48.781	-0.587	-0.704	0.246	0.440	0.000	0	1	C085
280.909	46.717	-0.043	-0.647	0.479	0.272	0.000	0	1	C086
284.013	46.672	0.490	-1.253	0.669	0.276	0.000	0	1	C087
285.414	46.115	0.792	-0.644	0.244	0.149	0.000	0	1	C089
287.424	46.315	-0.066	-0.444	0.665	0.579	0.000	0	1	C090
288.014	45.408	1.132	-1.395	1.393	0.150	0.000	0	1	C093
289.255	46.019	2.478	-0.852	0.374	0.374	0.000	0	1	C094
290.523	47.905	0.840	-1.784	0.377	1.148	0.000	0	1	C095
296.174	50.303	0.090	-1.178	0.817	0.821	0.000	0	1	C097
298.177	47.409	-0.254	-1.040	0.270	0.340	0.000	0	1	C100
292.016	48.521	-0.027	0.161	0.576	0.740	0.000	0	1	C107
286.646	45.408	0.418	-1.141	0.149	0.294	0.000	0	1	C108
288.801	48.480	1.006	-0.483	0.797	0.417	0.000	0	1	C109
246.081	50.833	1.354	0.354	0.226	0.276	0.000	0	1	C110
289.673	47.550	0.806	-1.153	0.477	1.798	0.000	0	1	C115
275.412	46.530	1.369	-2.119	0.340	0.486	0.000	0	1	C117
270.783	48.465	-0.107	-0.848	0.615	0.418	0.000	0	1	C118
265.244	49.716	0.687	0.373	1.010	0.424	0.000	0	1	C119
269.438	50.704	-0.338	-0.571	1.155	1.558	0.000	0	1	C122
268.541	49.292	0.203	-0.325	1.097	0.910	0.000	0	1	C123
273.483	49.780	-0.166	-0.394	1.054	1.128	0.000	0	1	C126
275.235	48.074	-0.368	0.180	0.309	1.179	0.000	0	1	C128
278.805	46.450	0.488	-0.975	0.113	0.725	0.000	0	1	C129
278.460	48.523	-1.161	-1.457	0.360	0.354	0.000	0	1	C130
278.603	44.445	0.166	-1.767	0.533	0.533	0.000	0	1	C131
276.980	42.250	-0.114	-0.443	0.960	0.142	0.000	0	1	C132
280.773	43.121	0.723	-0.220	0.104	0.168	0.000	0	1	C133
279.977	45.365	0.622	-0.770	0.314	0.463	0.000	0	1	C134
280.390	43.727	-0.251	-0.365	0.573	0.349	0.000	0	1	C135
281.697	44.311	0.619	-0.270	0.434	0.434	0.000	0	1	C136
236.749	49.352	4.196	4.379	0.442	0.262	0.000	0	1	C140
234.674	50.053	4.529	5.948	0.571	0.213	0.000	0	1	C165
283.829	44.346	1.125	-0.762	0.563	0.029	0.000	0	1	C168
282.111	45.044	0.453	-0.641	0.448	0.322	0.000	0	1	C169
282.755	45.837	1.370	-1.736	0.578	0.926	0.000	0	1	C170
237.712	49.138	1.623	3.666	0.356	0.312	0.000	0	1	C174
284.132	44.472	0.482	-1.154	0.979	0.274	0.000	0	1	C186
285.298	45.390	0.784	-1.665	0.298	0.388	0.000	0	1	C187
244.331	49.600	2.203	0.598	0.563	0.563	0.000	0	1	C232
240.682	50.200	1.748	1.912	0.486	0.411	0.000	0	1	C233
241.426	50.215	-0.067	1.908	0.601	0.624	0.000	0	1	C234
293.517	46.516	-0.100	-0.666	0.157	0.531	0.000	0	1	C254
291.636	47.401	0.485	-1.148	0.262	0.118	0.000	0	1	C255
294.216	47.622	1.264	-0.295	0.749	0.225	0.000	0	1	C256
295.041	46.132	-0.849	0.710	0.969	0.179	0.000	0	1	C257
293.888	45.295	1.208	-0.816	0.198	0.156	0.000	0	1	C258
296.141	44.528	0.593	-1.650	0.574	0.685	0.000	0	1	C261
296.459	45.506	0.348	-1.093	1.394	0.799	0.000	0	1	C262
297.267	45.487	-0.589	-1.862	0.720	0.563	0.000	0	1	C263
294.037	43.870	0.534	0.470	0.037	0.280	0.000	0	1	C264
297.864	46.377	0.289	0.797	0.834	0.676	0.000	0	1	C266
295.809	46.751	-0.871	-1.511	1.167	0.806	0.000	0	1	C267
262.522	49.854	0.017	-0.257	1.317	1.864	0.000	0	1	C268
260.089	49.886	-0.121	0.096	0.471	0.287	0.000	0	1	C269
262.722	50.182	0.712	-0.142	0.587	0.587	0.000	0	1	C277
250.532	49.990	1.638	0.590	0.783	0.629	0.000	0	1	C282
253.973	49.633	0.756	1.252	0.271	0.257	0.000	0	1	C284
257.023	49.679	0.383	0.638	0.299	0.240	0.000	0	1	C285
255.794	50.309	1.996	3.110	0.221	0.324	0.000	0	1	C297
255.735	49.799	0.199	2.164	0.368	0.344	0.000	0	1	C298
256.387	50.339	0.856	0.279	0.466	0.517	0.000	0	1	C299
247.399	49.592	1.674	0.707	0.374	0.107	0.000	0	1	C306
244.800	50.829	1.922	-1.171	0.890	0.855	0.000	0	1	C308
235.437	42.836	5.956	15.582	0.239	0.213	0.000	0	1	CABL
281.574	48.250	0.578	-1.724	0.756	0.810	0.000	0	1	CADI
244.770	34.751	-3.021	2.793	0.676	0.600	0.000	0	1	CAE2
284.193	45.585	0.491	-0.874	0.457	0.433	0.000	0	1	CAGS
241.871	38.596	-4.602	4.525	0.552	0.534	0.000	0	1	CALA
243.226	39.688	-3.549	2.361	0.885	0.604	0.000	0	1	CALL
272.462	41.730	0.280	0.756	0.232	0.215	0.000	0	1	CALU
266.784	45.575	0.996	2.536	0.531	0.578	0.000	0	1	CAM3
282.195	44.291	1.054	-0.443	1.273	1.453	0.000	0	1	CAM4
240.927	38.792	-6.412	7.391	0.311	0.250	0.000	0	1	CAMB
266.675	29.798	-0.757	0.156	1.038	0.848	0.000	0	1	CAMR
291.986	46.868	0.433	-0.941	0.362	0.521	0.000	0	1	CARM
240.201	39.145	-8.660	8.308	0.931	0.475	0.000	0	1	CARS
240.763	40.833	-4.445	4.093	0.271	0.346	0.000	0	1	CASI
253.616	42.819	-0.300	1.640	0.423	0.549	0.000	0	1	CASP
249.323	39.191	-0.380	1.801	0.160	0.157	0.000	0	1	CAST
241.517	33.446	-29.267	33.526	0.246	0.213	0.000	0	1	CAT0
241.666	33.312	-29.084	33.634	0.236	0.203	0.000	0	1	CAT2
236.633	46.197	7.329	9.339	0.662	0.621	0.000	0	1	CATH
242.677	34.511	-12.566	15.175	1.500	1.167	0.000	0	1	CAV0
283.460	42.944	0.122	-0.547	0.276	0.263	0.000	0	1	CAYU
241.370	34.139	-27.360	30.497	0.204	0.182	0.000	0	1	CBHS
299.804	46.137	1.080	-1.194	1.322	1.320	0.000	0	1	CBRM
242.329	35.565	-8.982	12.180	0.284	0.270	0.000	0	1	CCCC
275.394	34.009	-0.179	0.546	0.726	0.858	0.000	0	1	CCGN
275.388	33.840	-0.161	1.772	0.764	0.646	0.000	0	1	CCGS
267.178	45.399	0.372	0.847	0.503	0.448	0.000	0	1	CCTY
279.457	28.460	-0.734	0.577	0.164	0.164	0.000	0	1	CCV0
240.652	39.102	-6.040	7.222	0.746	0.388	0.000	0	1	CCYN
243.664	34.829	-5.737	4.415	0.911	0.752	0.000	0	1	CDMT
253.030	34.254	-0.664	2.012	0.314	0.270	0.000	0	1	CDVV
247.140	40.681	-2.771	1.401	0.161	0.137	0.000	0	1	CEDA
273.708	40.680	0.564	0.196	0.463	0.350	0.000	0	1	CENS
242.179	36.536	-5.793	6.685	0.422	0.413	0.000	0	1	CERR
238.174	47.527	4.207	5.296	0.407	0.786	0.000	0	1	CH2M
277.808	42.400	0.825	-0.535	0.821	0.876	0.000	0	1	CHA4
275.534	45.653	0.486	-0.657	0.175	0.242	0.000	0	1	CHB0
237.224	48.011	7.095	4.878	0.674	0.584	0.000	0	1	CHCM
240.010	47.832	2.482	3.124	0.360	0.367	0.000	0	1	CHEL
238.214	43.224	-0.788	5.605	0.572	0.620	0.000	0	1	CHEM
286.109	46.093	0.605	-1.150	0.872	0.698	0.000	0	1	CHER
284.400	39.952	0.243	-0.272	0.505	0.426	0.000	0	1	CHES
278.193	24.550	-0.474	2.021	0.498	0.633	0.000	0	1	CHIN
243.234	36.747	-3.406	3.395	0.230	0.196	0.000	0	1	CHLO
279.111	35.277	-0.106	0.953	0.235	0.237	0.000	0	1	CHME
242.938	39.720	-3.796	2.736	0.577	0.414	0.000	0	1	CHNA
238.335	39.433	-9.689	8.863	0.241	0.190	0.000	0	1	CHO9
203.943	19.723	-59.386	56.736	0.841	0.675	0.000	0	1	CHRS
275.877	43.190	0.459	-0.807	0.337	0.298	0.000	0	1	CHSN
290.050	41.671	-0.132	-0.457	0.433	0.615	0.000	0	1	CHT1
237.992	49.157	3.468	3.684	0.216	0.217	0.000	0	1	CHWK
236.022	45.487	8.004	10.836	0.406	0.368	0.000	0	1	CHZZ
243.334	31.871	-29.724	32.062	0.227	0.203	0.000	0	1	CIC0
241.115	39.805	-5.146	4.882	0.295	0.229	0.000	0	1	CINN
241.063	34.110	-28.491	31.895	0.226	0.200	0.000	0	1	CIRX
241.873	34.137	-24.162	25.622	0.177	0.159	0.000	0	1	CIT1
267.727	34.822	-0.189	1.426	0.298	0.287	0.000	0	1	CJTR
271.067	37.728	0.466	1.240	0.770	0.699	0.000	0	1	CLA1
264.590	44.949	0.691	0.598	0.371	0.387	0.000	0	1	CLAC
242.103	39.665	-4.106	3.243	0.373	0.402	0.000	0	1	CLAN
242.291	34.110	-23.578	23.825	0.225	0.223	0.000	0	1	CLAR
239.451	39.768	-9.574	8.501	0.613	1.034	0.000	0	1	CLIO
262.039	44.936	0.620	-0.052	0.714	0.478	0.000	0	1	CLK0
245.126	40.558	-3.072	1.327	0.388	0.334	0.000	0	1	CLOV
277.404	42.724	-0.031	0.518	0.307	0.294	0.000	0	1	CLRE
235.869	48.820	7.573	6.216	0.817	0.713	0.000	0	1	CLRS
239.614	38.034	-10.066	9.994	0.203	0.172	0.000	0	1	CMBB
239.000	37.641	-10.632	9.952	0.294	0.285	0.000	0	1	CMOD
288.017	42.145	0.239	-0.582	0.748	0.634	0.000	0	1	CMTS
281.307	26.557	0.274	0.385	1.147	1.680	0.000	0	1	CN15
251.210	40.077	0.715	1.973	0.749	0.748	0.000	0	1	CNC1
238.251	48.539	3.480	3.826	0.503	0.477	0.000	0	1	CNCR
253.375	35.076	-1.049	2.048	0.425	0.339	0.000	0	1	CNM1
242.391	33.858	-23.880	27.316	0.265	0.229	0.000	0	1	CNPP
267.297	37.523	0.332	0.937	0.290	0.304	0.000	0	1	CNW0
241.654	40.250	-4.942	3.844	0.349	0.498	0.000	0	1	COAL
281.850	43.960	0.249	-0.916	0.758	0.749	0.000	0	1	COBO
240.759	39.605	-6.055	5.410	0.468	0.367	0.000	0	1	COF1
254.840	40.593	0.109	0.974	0.659	0.508	0.000	0	1	COFC
264.785	29.783	-0.459	3.220	1.029	0.828	0.000	0	1	COH4
279.206	28.512	-0.849	0.805	0.918	1.495	0.000	0	1	COKO
279.738	44.485	0.285	-1.074	1.465	0.958	0.000	0	1	COL3
278.878	34.081	1.153	0.558	0.338	0.338	0.000	0	1	COLA
276.954	39.960	0.050	0.753	0.298	0.281	0.000	0	1	COLB
242.149	39.411	-3.872	2.769	0.222	0.150	0.000	0	1	COLD
241.946	38.089	-4.681	5.045	0.662	0.205	0.000	0	1	COLU
242.097	48.545	1.487	1.880	0.465	0.471	0.000	0	1	COLV
278.766	35.703	0.028	0.979	0.261	0.255	0.000	0	1	CONO
240.828	38.125	-9.413	9.823	0.425	0.168	0.000	0	1	CONW
267.310	47.861	0.421	0.074	0.747	1.137	0.000	0	1	COO1
247.879	40.653	-1.928	1.459	0.181	0.158	0.000	0	1	COON
241.803	39.915	-4.922	3.786	0.231	0.223	0.000	0	1	COPP
240.120	34.415	-30.119	31.495	0.205	0.203	0.000	0	1	COPR
282.627	38.202	0.010	0.296	0.170	0.172	0.000	0	1	CORB
236.695	44.586	4.880	9.324	0.343	0.378	0.000	0	1	CORV
242.119	36.063	-5.882	10.028	0.728	0.441	0.000	0	1	COSJ
249.028	32.224	-1.478	2.531	0.246	0.215	0.000	0	1	COT1
267.514	47.167	0.221	-0.172	0.457	0.475	0.000	0	1	COTN
237.739	46.059	3.438	4.570	1.466	1.765	0.000	0	1	COUG
269.904	30.476	-0.130	1.334	0.291	0.289	0.000	0	1	COVG
